num__indicador_si,num__taxa_resolucao,num__tempo_resposta,num__satisfacao_cidadao,num__volume_interacoes,num__taxa_abandono,num__erros_tecnicos,num__registo_ano,num__registo_mes,num__registo_dia,cat__unidade_organizacional_Departamento De Inovação E Digitalização,cat__unidade_organizacional_Departamento De Planeamento Estratégico,cat__unidade_organizacional_Departamento De Saúde Pública,cat__unidade_organizacional_Direcção De Recursos Humanos,cat__unidade_organizacional_Direcção De Serviços Financeiros,cat__unidade_organizacional_Gabinete De Atendimento Ao Cidadão,cat__unidade_organizacional_Serviços De Educação,cat__unidade_organizacional_Serviços De Ti,cat__tipo_servico_Atendimento Presencial,cat__tipo_servico_Balcão Único,cat__tipo_servico_Chatbot,cat__tipo_servico_Email,cat__tipo_servico_Portal Online,cat__tipo_servico_Serviços Digitais,cat__tipo_servico_Telefone,cat__canal_utilizado_Aplicacao_Movel,cat__canal_utilizado_Chatbot,cat__canal_utilizado_Email,cat__canal_utilizado_Portal,cat__canal_utilizado_Presencial,cat__canal_utilizado_Telefone,cat__transparencia_Não,cat__transparencia_Sim,cat__feedback_cidadao_Bom Serviço,cat__feedback_cidadao_Excelente Atendimento,cat__feedback_cidadao_Falta De Informação,cat__feedback_cidadao_Muito Satisfeito,cat__feedback_cidadao_Precisa Melhorias,cat__feedback_cidadao_Processo Complicado,cat__feedback_cidadao_Resposta Rápida E Eficaz,cat__feedback_cidadao_Serviço Eficiente,cat__feedback_cidadao_Sistema Lento,cat__feedback_cidadao_Tempo De Espera Elevado,cat__segmentacao_utilizador_Cidadão,cat__segmentacao_utilizador_Empresa,cat__segmentacao_utilizador_Estudante,cat__segmentacao_utilizador_Funcionário Público,cat__segmentacao_utilizador_Reforma/Pensionista,cat__segmentacao_utilizador_Utilizador Vulnerável,cat__area_tematica_Ambiente,cat__area_tematica_Cultura,cat__area_tematica_Digitalização,cat__area_tematica_Educação,cat__area_tematica_Habitação,cat__area_tematica_Inovação,cat__area_tematica_Mobilidade,cat__area_tematica_Saúde,cat__area_tematica_Social,indicador_kpi
0.4580384226491405,0.10289271329183469,0.4957264957264958,0.44999999999999996,0.5770020533880903,0.11829268292682928,0.2857142857142857,0.0,0.9999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.98
0.346309403437816,0.6111314536799708,0.9145299145299146,0.19999999999999996,0.9240246406570842,0.125609756097561,1.0,0.0,0.09090909090909091,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26
0.5793731041456014,0.28084950567557687,0.4273504273504274,0.5499999999999998,0.9404517453798767,0.13658536585365857,0.0,0.0,0.4545454545454545,0.8666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37
0.06774519716885741,0.5807396558037352,0.452991452991453,0.8500000000000001,0.16016427104722794,0.9459349593495936,0.14285714285714285,0.0,0.1818181818181818,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.6
0.9744691607684532,0.14317099963383395,0.1965811965811966,0.75,0.22792607802874745,0.7353658536585367,0.7857142857142857,0.0,0.9999999999999999,0.5333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42
0.9863498483316482,0.47821310875137346,0.20512820512820515,0.7999999999999998,0.07597535934291581,0.15569105691056911,0.07142857142857142,0.0,0.6363636363636364,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98.87
0.695146612740142,0.5309410472354452,0.5982905982905984,0.6499999999999999,0.6119096509240246,0.18211382113821142,0.0,0.0,0.6363636363636364,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.6
0.5310920121334681,0.03808128890516338,0.4358974358974359,0.7000000000000002,0.45379876796714586,0.7333333333333334,0.42857142857142855,0.0,0.09090909090909091,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.79
0.30207280080889776,0.3299157817649214,0.5897435897435899,0.8500000000000001,0.6468172484599589,0.14918699186991874,0.2857142857142857,0.0,0.2727272727272727,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97
0.8119312436804855,0.12266569022336204,0.9914529914529915,0.25,0.7104722792607803,0.22886178861788622,0.0,0.0,0.6363636363636364,0.26666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.44
0.6814964610717897,0.04979860856828999,0.7435897435897437,0.5,0.2299794661190965,0.9695121951219513,0.3571428571428571,0.0,0.6363636363636364,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,96.28
0.15343781597573303,1.0,0.27350427350427353,0.19999999999999996,0.3757700205338809,0.25000000000000006,0.2857142857142857,0.0,0.6363636363636364,0.7666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71
0.9102628918099089,0.31563529842548554,0.4102564102564103,1.0,0.6570841889117043,0.6630081300813009,1.0,0.0,0.36363636363636365,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.77
0.820778564206269,0.8154522153057493,0.23931623931623935,0.9500000000000002,0.10882956878850103,0.9853658536585367,0.14285714285714285,0.0,0.4545454545454545,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.66
0.949443882709808,0.2460637129256682,0.52991452991453,0.050000000000000044,0.07597535934291581,0.3711382113821139,0.7857142857142857,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.35
0.7229524772497475,0.6836323690955695,0.9059829059829061,0.7000000000000002,0.7207392197125256,0.008536585365853661,0.42857142857142855,0.0,0.09090909090909091,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.39
0.6094539939332662,0.7645551080190409,0.17948717948717952,0.9500000000000002,0.07597535934291581,0.23861788617886182,0.7142857142857142,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.5
0.4120323559150658,0.595752471622117,0.2136752136752137,0.19999999999999996,0.7063655030800822,0.834959349593496,0.6428571428571428,0.0,0.4545454545454545,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.77
0.9322548028311428,0.46832662028561023,0.2307692307692308,0.5499999999999998,0.9404517453798767,0.8695121951219513,0.5714285714285714,0.0,0.9090909090909091,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.52
0.8647623862487364,0.4071768582936657,0.9658119658119659,0.8999999999999999,0.48049281314168385,0.7715447154471545,0.9285714285714285,0.0,0.5454545454545454,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.74
0.03488372093023262,0.3427316001464664,0.7179487179487181,0.050000000000000044,0.5872689938398358,0.10569105691056913,0.8571428571428571,0.0,0.6363636363636364,0.9666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7
0.01567239635995943,0.9381179055291105,0.4102564102564103,0.7000000000000002,0.5318275154004106,0.7991869918699188,0.8571428571428571,0.0,0.1818181818181818,0.8333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.21
0.3698179979777554,0.8366898571951671,0.5982905982905984,0.30000000000000004,0.4373716632443532,0.9243902439024391,0.5714285714285714,0.0,0.8181818181818182,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.74
0.8086450960566229,0.9743683632369096,0.6837606837606839,0.8999999999999999,0.295687885010267,0.6012195121951219,0.9285714285714285,0.0,0.1818181818181818,0.16666666666666669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.27
0.987360970677452,0.11241303551812543,0.7094017094017095,0.9500000000000002,0.6837782340862423,0.9467479674796748,0.5714285714285714,0.0,0.4545454545454545,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.41
0.14130434782608692,0.7341633101428049,0.8888888888888891,0.9500000000000002,0.33880903490759756,0.8308943089430896,0.07142857142857142,0.0,0.09090909090909091,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.34
0.5899898887765418,0.9469058952764557,0.4102564102564103,0.44999999999999996,0.18275154004106778,0.6682926829268294,0.14285714285714285,0.0,0.1818181818181818,0.03333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.58
0.3743680485338725,0.17063346759428777,0.1623931623931624,0.8500000000000001,0.7186858316221766,0.5772357723577236,0.42857142857142855,0.0,0.36363636363636365,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55
0.9699191102123357,0.0530941047235447,1.0000000000000002,0.8500000000000001,0.11498973305954827,0.34471544715447167,0.2857142857142857,0.0,0.8181818181818182,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.54
0.8404954499494441,0.744782131087514,0.7264957264957266,0.30000000000000004,0.11498973305954827,0.15243902439024393,0.07142857142857142,0.0,0.0,0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.68
0.8367037411526796,0.5741486634932262,0.7777777777777779,0.8500000000000001,0.6180698151950719,0.6052845528455285,0.14285714285714285,0.0,0.2727272727272727,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99.01
0.46309403437815977,0.8480410106188208,0.52991452991453,0.050000000000000044,0.34086242299794667,0.3138211382113822,0.6428571428571428,0.0,0.09090909090909091,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.89
0.4084934277047525,0.1281581838154522,0.5128205128205129,0.6000000000000001,0.5462012320328542,0.8711382113821139,0.3571428571428571,0.0,0.9999999999999999,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.61
0.26567239635995965,0.8004393994873675,0.8803418803418804,0.25,0.7392197125256673,1.0000000000000002,0.8571428571428571,0.0,0.8181818181818182,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.42
0.046258847320525875,0.191871109483706,0.4102564102564103,0.10000000000000009,0.08624229979466119,0.7552845528455284,0.42857142857142855,0.0,0.9090909090909091,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35
0.8634984833164814,0.15269132186012468,0.5982905982905984,0.10000000000000009,0.702258726899384,0.08252032520325203,0.5714285714285714,0.0,0.36363636363636365,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.93
0.8111729019211324,0.15342365433907013,0.0,0.7000000000000002,0.36550308008213556,0.28414634146341466,0.0,0.0,0.9999999999999999,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.81
1.0,0.8202123764188944,0.8119658119658121,0.3500000000000001,0.3429158110882957,0.10162601626016261,0.7142857142857142,0.0,0.6363636363636364,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,91.34
0.9969666329625886,0.6671548883192973,0.10256410256410257,0.7000000000000002,0.7248459958932238,0.6516260162601627,0.42857142857142855,0.0,0.5454545454545454,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.45
0.5508088978766432,0.5214207250091545,0.7948717948717949,0.050000000000000044,0.38603696098562634,0.7682926829268293,0.5,0.0,0.6363636363636364,0.3666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.86
0.7666835187057637,0.35298425485170304,0.7350427350427351,0.30000000000000004,0.31211498973305957,0.9313008130081302,0.7857142857142857,0.0,0.8181818181818182,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.37
0.9443882709807889,0.8842914683266208,0.4273504273504274,0.5499999999999998,0.8603696098562629,0.4357723577235773,0.9285714285714285,0.0,0.2727272727272727,0.9666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.87
0.8483316481294239,0.3874038813621383,0.47008547008547014,0.7999999999999998,0.3798767967145791,0.9065040650406505,0.14285714285714285,0.0,0.2727272727272727,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61.75
0.23913043478260887,0.8220432076162578,0.7008547008547009,0.30000000000000004,0.008213552361396304,0.8829268292682927,0.21428571428571427,0.0,0.6363636363636364,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.53
0.44464105156723965,0.43537165873306494,0.5213675213675214,0.6499999999999999,0.2669404517453799,0.31300813008130085,0.6428571428571428,0.0,0.7272727272727273,0.4666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.24
0.11981799797775539,0.37129256682533907,0.26495726495726496,0.8999999999999999,0.47638603696098564,0.8735772357723578,0.3571428571428571,0.0,0.9999999999999999,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26
