num__indicador_si,num__taxa_resolucao,num__tempo_resposta,num__satisfacao_cidadao,num__volume_interacoes,num__taxa_abandono,num__erros_tecnicos,num__registo_ano,num__registo_mes,num__registo_dia,cat__unidade_organizacional_Departamento De Inovação E Digitalização,cat__unidade_organizacional_Departamento De Planeamento Estratégico,cat__unidade_organizacional_Departamento De Saúde Pública,cat__unidade_organizacional_Direcção De Recursos Humanos,cat__unidade_organizacional_Direcção De Serviços Financeiros,cat__unidade_organizacional_Gabinete De Atendimento Ao Cidadão,cat__unidade_organizacional_Serviços De Educação,cat__unidade_organizacional_Serviços De Ti,cat__tipo_servico_Atendimento Presencial,cat__tipo_servico_Balcão Único,cat__tipo_servico_Chatbot,cat__tipo_servico_Email,cat__tipo_servico_Portal Online,cat__tipo_servico_Serviços Digitais,cat__tipo_servico_Telefone,cat__canal_utilizado_Aplicacao_Movel,cat__canal_utilizado_Chatbot,cat__canal_utilizado_Email,cat__canal_utilizado_Portal,cat__canal_utilizado_Presencial,cat__canal_utilizado_Telefone,cat__transparencia_Não,cat__transparencia_Sim,cat__feedback_cidadao_Bom Serviço,cat__feedback_cidadao_Excelente Atendimento,cat__feedback_cidadao_Falta De Informação,cat__feedback_cidadao_Muito Satisfeito,cat__feedback_cidadao_Precisa Melhorias,cat__feedback_cidadao_Processo Complicado,cat__feedback_cidadao_Resposta Rápida E Eficaz,cat__feedback_cidadao_Serviço Eficiente,cat__feedback_cidadao_Sistema Lento,cat__feedback_cidadao_Tempo De Espera Elevado,cat__segmentacao_utilizador_Cidadão,cat__segmentacao_utilizador_Empresa,cat__segmentacao_utilizador_Estudante,cat__segmentacao_utilizador_Funcionário Público,cat__segmentacao_utilizador_Reforma/Pensionista,cat__segmentacao_utilizador_Utilizador Vulnerável,cat__area_tematica_Ambiente,cat__area_tematica_Cultura,cat__area_tematica_Digitalização,cat__area_tematica_Educação,cat__area_tematica_Habitação,cat__area_tematica_Inovação,cat__area_tematica_Mobilidade,cat__area_tematica_Saúde,cat__area_tematica_Social,indicador_kpi
0.6289180990899901,0.49102892713291846,0.46153846153846156,0.6000000000000001,0.568788501026694,0.3743902439024391,0.3571428571428571,0.0,0.5454545454545454,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.68
0.4264408493427705,0.595752471622117,0.5042735042735044,0.5,0.8008213552361396,0.5613821138211382,0.5,0.0,0.5454545454545454,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.51
0.3291203235591509,0.28194800439399526,0.6410256410256411,0.25,0.7125256673511293,0.6459349593495936,0.6428571428571428,0.0,0.6363636363636364,0.23333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.08
0.691860465116279,0.5162943976565364,0.3247863247863248,0.5499999999999998,0.5544147843942505,0.3634146341463415,0.3571428571428571,0.0,0.6363636363636364,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.11
0.5331142568250757,0.7499084584401321,0.29914529914529914,0.7000000000000002,0.8275154004106776,0.4296747967479676,0.2857142857142857,0.0,0.7272727272727273,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.57
0.3351870576339737,0.24789454412303247,0.7094017094017095,0.30000000000000004,0.5708418891170431,0.7979674796747968,0.7142857142857142,0.0,0.7272727272727273,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.44
0.33442871587462086,0.3485902599780304,0.5811965811965812,0.3999999999999999,0.7659137577002053,0.6126016260162602,0.5,0.0,0.8181818181818182,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
0.47269969666329636,0.5020139143171005,0.52991452991453,0.3999999999999999,0.6078028747433265,0.5971544715447155,0.5714285714285714,0.0,0.9090909090909091,0.3666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.77
0.5889787664307384,0.4793116074697914,0.38461538461538464,0.6499999999999999,0.7946611909650924,0.5113821138211383,0.3571428571428571,0.0,0.9090909090909091,0.9333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0
0.10768452982810928,0.30208714756499466,0.7777777777777779,0.1499999999999999,0.44353182751540043,0.7837398373983742,0.7857142857142857,0.0,0.9999999999999999,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.71
0.634479271991911,0.6664225558403518,0.2905982905982906,0.8500000000000001,0.6242299794661191,0.36747967479674803,0.42857142857142855,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.87
0.5679979777553088,0.4888319296960826,0.5811965811965812,0.6000000000000001,0.5872689938398358,0.6166666666666667,0.6428571428571428,0.0,0.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.87
0.2426693629929222,0.24350054924935938,0.8119658119658121,0.30000000000000004,0.5605749486652978,0.7504065040650407,0.7857142857142857,0.0,0.09090909090909091,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26
0.723458038422649,0.6188209447088981,0.36752136752136755,0.5499999999999998,0.8172484599589322,0.36991869918699194,0.42857142857142855,0.0,0.09090909090909091,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.06
0.4413549039433773,0.5437568656169907,0.4444444444444445,0.5499999999999998,0.7453798767967146,0.5170731707317073,0.42857142857142855,0.0,0.1818181818181818,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.32
0.11627906976744184,0.062248260710362935,0.8376068376068377,0.1499999999999999,0.2874743326488707,0.7739837398373984,0.7857142857142857,0.0,0.2727272727272727,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.35
0.40293225480283135,0.4097400219699745,0.5042735042735044,0.44999999999999996,0.7597535934291582,0.5910569105691057,0.6428571428571428,0.0,0.2727272727272727,0.7666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47
0.08518705763397372,0.13365067740754322,0.8888888888888891,0.25,0.4394250513347023,0.734959349593496,0.9285714285714285,0.0,0.36363636363636365,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.1
0.36577350859454016,0.29476382277554025,0.6581196581196582,0.3500000000000001,0.5852156057494866,0.7000000000000001,0.7142857142857142,0.0,0.36363636363636365,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.37
0.6706268958543982,0.8447455144635669,0.27350427350427353,0.7000000000000002,0.6632443531827515,0.3142276422764228,0.21428571428571427,0.0,0.4545454545454545,0.43333333333333335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,86.31
0.8263397371081904,0.7348956426217508,0.22222222222222224,0.8500000000000001,0.8767967145790554,0.22804878048780491,0.21428571428571427,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.84
0.3516177957532862,0.4610032954961554,0.5555555555555557,0.3500000000000001,0.4743326488706366,0.6447154471544716,0.5,0.0,0.5454545454545454,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87
0.48710819009100126,0.5510801904064446,0.5042735042735044,0.5,0.5030800821355236,0.47967479674796754,0.42857142857142855,0.0,0.6363636363636364,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.09
0.6701213346814967,0.5693885023800807,0.358974358974359,0.6499999999999999,0.5318275154004106,0.40365853658536593,0.21428571428571427,0.0,0.6363636363636364,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.48
0.5497977755308394,0.5785426583668984,0.4358974358974359,0.44999999999999996,0.5297741273100616,0.5219512195121951,0.5,0.0,0.7272727272727273,0.5666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01
0.7474721941354905,0.6294397656536068,0.36752136752136755,0.6000000000000001,0.7802874743326489,0.2463414634146342,0.21428571428571427,0.0,0.8181818181818182,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.16
0.4115267947421637,0.3313804467228123,0.5726495726495727,0.3500000000000001,0.38603696098562634,0.6528455284552845,0.6428571428571428,0.0,0.8181818181818182,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.2
0.08063700707785637,0.00988648846576412,0.8632478632478634,0.19999999999999996,0.5010266940451745,0.9638211382113823,1.0,0.0,0.9090909090909091,0.23333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.61
0.596562184024267,0.521786891248627,0.5042735042735044,0.5499999999999998,0.75564681724846,0.36910569105691066,0.3571428571428571,0.0,0.9090909090909091,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,77.02
0.4967138523761374,0.37275723178322995,0.46153846153846156,0.44999999999999996,0.431211498973306,0.49065040650406516,0.5714285714285714,0.0,0.9999999999999999,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.1
0.2623862487360973,0.36177224459904833,0.7264957264957266,0.30000000000000004,0.5646817248459959,0.734959349593496,0.7857142857142857,0.0,0.9999999999999999,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15
0.2146107178968657,0.25082387403881423,0.8205128205128206,0.1499999999999999,0.45174537987679675,0.8569105691056911,0.7142857142857142,0.0,0.0,0.4666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61.33
0.45247724974721937,0.44928597583302876,0.4871794871794872,0.5,0.6201232032854209,0.45894308943089435,0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.24
0.44034378159757326,0.28268033687294025,0.6923076923076924,0.25,0.5277207392197125,0.5788617886178863,0.7857142857142857,0.0,0.09090909090909091,0.9333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54
0.699443882709808,0.6393262541193705,0.29914529914529914,0.7999999999999998,0.6242299794661191,0.2540650406504066,0.21428571428571427,0.0,0.1818181818181818,0.5333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.04
0.604145601617796,0.5269132186012451,0.4102564102564103,0.5,0.7885010266940452,0.5,0.5714285714285714,0.0,0.2727272727272727,0.06666666666666668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.34
0.3743680485338725,0.3350421091175395,0.5982905982905984,0.5,0.4948665297741273,0.6857723577235774,0.7142857142857142,0.0,0.2727272727272727,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.89
0.11046511627906974,0.21493958257048718,0.8547008547008548,0.30000000000000004,0.5811088295687885,0.934959349593496,0.8571428571428571,0.0,0.36363636363636365,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.03
0.20424671385237625,0.2079824240205057,0.9145299145299146,0.0,0.35112936344969203,0.8239837398373985,0.9285714285714285,0.0,0.36363636363636365,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.02
0.5791203235591507,0.7737092640058592,0.36752136752136755,0.7000000000000002,0.7946611909650924,0.22520325203252034,0.2857142857142857,0.0,0.4545454545454545,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.24
0.5182002022244694,0.4331746612962286,0.6153846153846155,0.3999999999999999,0.4743326488706366,0.5121951219512195,0.6428571428571428,0.0,0.4545454545454545,0.8666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.39
0.4221435793731041,0.4306114976199198,0.52991452991453,0.5,0.4948665297741273,0.41341463414634155,0.5,0.0,0.5454545454545454,0.43333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.38
0.32128412537917095,0.4415964848041014,0.7008547008547009,0.25,0.4825462012320329,0.5483739837398375,0.6428571428571428,0.0,0.6363636363636364,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63
0.146107178968655,0.21017942145734203,0.8376068376068377,0.10000000000000009,0.5236139630390143,0.9760162601626017,0.7857142857142857,0.0,0.6363636363636364,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.62
0.37992922143579366,0.32295862321493995,0.5641025641025642,0.3999999999999999,0.46611909650924027,0.5052845528455285,0.5,0.0,0.7272727272727273,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.41
0.4390798786653185,0.39399487367264774,0.5726495726495727,0.6000000000000001,0.5564681724845996,0.49756097560975626,0.6428571428571428,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74.3
